48,74,-inf,-inf,-inf,-inf
48,75,-inf,-inf,-inf,-inf
48,76,-inf,-inf,-inf,-inf
48,77,-inf,-inf,-inf,-inf
48,78,-inf,-inf,-inf,-inf
48,79,-inf,-inf,-inf,-inf
48,80,-inf,-inf,-inf,-inf
48,81,-inf,-inf,-inf,-inf
48,82,-inf,-inf,-inf,-inf
48,83,-inf,-inf,-inf,-inf
48,84,-inf,-inf,-inf,-inf
48,85,-inf,-inf,-inf,-inf
48,86,-inf,-inf,-inf,-inf
48,87,-inf,-inf,-inf,-inf
48,88,-inf,-inf,-inf,-inf
48,89,-inf,-inf,-inf,-inf
48,90,-inf,-inf,-inf,-inf
48,91,-inf,-inf,-inf,-inf
48,92,-inf,-inf,-inf,-inf
48,93,-inf,-inf,-inf,-inf
48,94,-inf,-inf,-inf,-inf
48,95,-inf,-inf,-inf,-inf
48,96,-inf,-inf,-inf,-inf
48,97,-inf,-inf,-inf,-inf
48,98,-inf,-inf,-inf,-inf
48,99,-inf,-inf,-inf,-inf
49,0,-inf,-inf,-inf,-inf
49,1,-inf,-inf,-inf,-inf
49,2,-inf,-inf,-inf,-inf
49,3,-inf,-inf,-inf,-inf
49,4,-inf,-inf,-inf,-inf
49,5,-inf,-inf,-inf,-inf
49,6,-inf,-inf,-inf,-inf
49,7,-inf,-inf,-inf,-inf
49,8,-inf,-inf,-inf,-inf
49,9,-inf,-inf,-inf,-inf
49,10,-inf,-inf,-inf,-inf
49,11,-inf,-inf,-inf,-inf
49,12,-inf,-inf,-inf,-inf
49,13,-inf,-inf,-inf,-inf
49,14,-inf,-inf,-inf,-inf
49,15,-inf,-inf,-inf,-inf
49,16,-inf,-inf,-inf,-inf
49,17,-inf,-inf,-inf,-inf
49,18,-inf,-inf,-inf,-inf
49,19,-inf,-inf,-inf,-inf
49,20,-inf,-inf,-inf,-inf
49,21,-inf,-inf,-inf,-inf
49,22,-inf,-inf,-inf,-inf
49,23,-inf,-inf,-inf,-inf
49,24,-inf,-inf,-inf,-inf
49,25,-inf,-inf,-inf,-inf
49,26,-inf,-inf,-inf,-inf
49,27,-inf,-inf,-inf,-inf
49,28,-inf,-inf,-inf,-inf
49,29,-inf,-inf,-inf,-inf
49,30,-inf,-inf,-inf,-inf
49,31,-inf,-inf,-inf,-inf
49,32,-inf,-inf,-inf,-inf
49,33,-inf,-inf,-inf,-inf
49,34,-inf,-inf,-inf,-inf
49,35,-inf,-inf,-inf,-inf
49,36,-inf,-inf,-inf,-inf
49,37,-inf,-inf,-inf,-inf
49,38,-inf,-inf,-inf,-inf
49,39,-inf,-inf,-inf,-inf
49,40,-inf,-inf,-inf,-inf
49,41,-inf,-inf,-inf,-inf
49,42,-inf,-inf,-inf,-inf
49,43,-inf,-inf,-inf,-inf
49,44,-inf,-inf,-inf,-inf
49,45,-inf,-inf,-inf,-inf
49,46,-inf,-inf,-inf,-inf
49,47,-inf,-inf,-inf,-inf
49,48,-inf,-inf,-inf,-inf
49,49,-inf,-inf,-inf,-inf
49,50,-inf,-inf,-inf,-inf
49,51,-inf,-inf,-inf,-inf
49,52,-inf,-inf,-inf,-inf
49,53,-inf,-inf,-inf,-inf
49,54,-inf,-inf,-inf,-inf
49,55,-inf,-inf,-inf,-inf
49,56,-inf,-inf,-inf,-inf
49,57,-inf,-inf,-inf,-inf
49,58,-inf,-inf,-inf,-inf
49,59,-inf,-inf,-inf,-inf
49,60,-inf,-inf,-inf,-inf
49,61,-inf,-inf,-inf,-inf
49,62,-inf,-inf,-inf,-inf
49,63,-inf,-inf,-inf,-inf
49,64,-inf,-inf,-inf,-inf
49,65,-inf,-inf,-inf,-inf
49,66,-inf,-inf,-inf,-inf
49,67,-inf,-inf,-inf,-inf
49,68,-inf,-inf,-inf,-inf
49,69,-inf,-inf,-inf,-inf
49,70,-inf,-inf,-inf,-inf
49,71,-inf,-inf,-inf,-inf
49,72,-inf,-inf,-inf,-inf
49,73,-inf,-inf,-inf,-inf
49,74,-inf,-inf,-inf,-inf
49,75,-inf,-inf,-inf,-inf
49,76,-inf,-inf,-inf,-inf
49,77,-inf,-inf,-inf,-inf
49,78,-inf,-inf,-inf,-inf
49,79,-inf,-inf,-inf,-inf
49,80,-inf,-inf,-inf,-inf
49,81,-inf,-inf,-inf,-inf
49,82,-inf,-inf,-inf,-inf
49,83,-inf,-inf,-inf,-inf
49,84,-inf,-inf,-inf,-inf
49,85,-inf,-inf,-inf,-inf
49,86,-inf,-inf,-inf,-inf
49,87,-inf,-inf,-inf,-inf
49,88,-inf,-inf,-inf,-inf
49,89,-inf,-inf,-inf,-inf
49,90,-inf,-inf,-inf,-inf
49,91,-inf,-inf,-inf,-inf
49,92,-inf,-inf,-inf,-inf
49,93,-inf,-inf,-inf,-inf
49,94,-inf,-inf,-inf,-inf
49,95,-inf,-inf,-inf,-inf
49,96,-inf,-inf,-inf,-inf
49,97,-inf,-inf,-inf,-inf
49,98,-inf,-inf,-inf,-inf
49,99,-inf,-inf,-inf,-inf
50,0,-inf,-inf,-inf,-inf
50,1,-inf,-inf,-inf,-inf
50,2,-inf,-inf,-inf,-inf
50,3,-inf,-inf,-inf,-inf
50,4,-inf,-inf,-inf,-inf
50,5,-inf,-inf,-inf,-inf
50,6,-inf,-inf,-inf,-inf
50,7,-inf,-inf,-inf,-inf
50,8,-inf,-inf,-inf,-inf
50,9,-inf,-inf,-inf,-inf
50,10,-inf,-inf,-inf,-inf
50,11,-inf,-inf,-inf,-inf
50,12,-inf,-inf,-inf,-inf
50,13,-inf,-inf,-inf,-inf
50,14,-inf,-inf,-inf,-inf
50,15,-inf,-inf,-inf,-inf
50,16,-inf,-inf,-inf,-inf
50,17,-inf,-inf,-inf,-inf
50,18,-inf,-inf,-inf,-inf
50,19,-inf,-inf,-inf,-inf
50,20,-inf,-inf,-inf,-inf
50,21,-inf,-inf,-inf,-inf
50,22,-inf,-inf,-inf,-inf
50,23,-inf,-inf,-inf,-inf
50,24,-inf,-inf,-inf,-inf
50,25,-inf,-inf,-inf,-inf
50,26,-inf,-inf,-inf,-inf
50,27,-inf,-inf,-inf,-inf
50,28,-inf,-inf,-inf,-inf
50,29,-inf,-inf,-inf,-inf
50,30,-inf,-inf,-inf,-inf
50,31,-inf,-inf,-inf,-inf
50,32,-inf,-inf,-inf,-inf
50,33,-inf,-inf,-inf,-inf
50,34,-inf,-inf,-inf,-inf
50,35,-inf,-inf,-inf,-inf
50,36,-inf,-inf,-inf,-inf
50,37,-inf,-inf,-inf,-inf
50,38,-inf,-inf,-inf,-inf
50,39,-inf,-inf,-inf,-inf
50,40,-inf,-inf,-inf,-inf
50,41,-inf,-inf,-inf,-inf
50,42,-inf,-inf,-inf,-inf
50,43,-inf,-inf,-inf,-inf
50,44,-inf,-inf,-inf,-inf
50,45,-inf,-inf,-inf,-inf
50,46,-inf,-inf,-inf,-inf
50,47,-inf,-inf,-inf,-inf
50,48,-inf,-inf,-inf,-inf
50,49,-inf,-inf,-inf,-inf
50,50,-inf,-inf,-inf,-inf
50,51,-inf,-inf,-inf,-inf
50,52,-inf,-inf,-inf,-inf
50,53,-inf,-inf,-inf,-inf
50,54,-inf,-inf,-inf,-inf
50,55,-inf,-inf,-inf,-inf
50,56,-inf,-inf,-inf,-inf
50,57,-inf,-inf,-inf,-inf
50,58,-inf,-inf,-inf,-inf
50,59,-inf,-inf,-inf,-inf
50,60,-inf,-inf,-inf,-inf
50,61,-inf,-inf,-inf,-inf
50,62,-inf,-inf,-inf,-inf
50,63,-inf,-inf,-inf,-inf
50,64,-inf,-inf,-inf,-inf
50,65,-inf,-inf,-inf,-inf
50,66,-inf,-inf,-inf,-inf
50,67,-inf,-inf,-inf,-inf
50,68,-inf,-inf,-inf,-inf
50,69,-inf,-inf,-inf,-inf
50,70,-inf,-inf,-inf,-inf
50,71,-inf,-inf,-inf,-inf
50,72,-inf,-inf,-inf,-inf
50,73,-inf,-inf,-inf,-inf
50,74,-inf,-inf,-inf,-inf
50,75,-inf,-inf,-inf,-inf
50,76,-inf,-inf,-inf,-inf
50,77,-inf,-inf,-inf,-inf
50,78,-inf,-inf,-inf,-inf
50,79,-inf,-inf,-inf,-inf
50,80,-inf,-inf,-inf,-inf
50,81,-inf,-inf,-inf,-inf
50,82,-inf,-inf,-inf,-inf
50,83,-inf,-inf,-inf,-inf
50,84,-inf,-inf,-inf,-inf
50,85,-inf,-inf,-inf,-inf
50,86,-inf,-inf,-inf,-inf
50,87,-inf,-inf,-inf,-inf
50,88,-inf,-inf,-inf,-inf
50,89,-inf,-inf,-inf,-inf
50,90,-inf,-inf,-inf,-inf
50,91,-inf,-inf,-inf,-inf
50,92,-inf,-inf,-inf,-inf
50,93,-inf,-inf,-inf,-inf
50,94,-inf,-inf,-inf,-inf
50,95,-inf,-inf,-inf,-inf
50,96,-inf,-inf,-inf,-inf
50,97,-inf,-inf,-inf,-inf
50,98,-inf,-inf,-inf,-inf
50,99,-inf,-inf,-inf,-inf
51,0,-inf,-inf,-inf,-inf
51,1,-inf,-inf,-inf,-inf
51,2,-inf,-inf,-inf,-inf
51,3,-inf,-inf,-inf,-inf
51,4,-inf,-inf,-inf,-inf
51,5,-inf,-inf,-inf,-inf
51,6,-inf,-inf,-inf,-inf
51,7,-inf,-inf,-inf,-inf
51,8,-inf,-inf,-inf,-inf
51,9,-inf,-inf,-inf,-inf
51,10,-inf,-inf,-inf,-inf
51,11,-inf,-inf,-inf,-inf
51,12,-inf,-inf,-inf,-inf
51,13,-inf,-inf,-inf,-inf
51,14,-inf,-inf,-inf,-inf
51,15,-inf,-inf,-inf,-inf
51,16,-inf,-inf,-inf,-inf
51,17,-inf,-inf,-inf,-inf
51,18,-inf,-inf,-inf,-inf
51,19,-inf,-inf,-inf,-inf
51,20,-inf,-inf,-inf,-inf
51,21,-inf,-inf,-inf,-inf
51,22,-inf,-inf,-inf,-inf
51,23,-inf,-inf,-inf,-inf
51,24,-inf,-inf,-inf,-inf
51,25,-inf,-inf,-inf,-inf
51,26,-inf,-inf,-inf,-inf
51,27,-inf,-inf,-inf,-inf
51,28,-inf,-inf,-inf,-inf
51,29,-inf,-inf,-inf,-inf
51,30,-inf,-inf,-inf,-inf
51,31,-inf,-inf,-inf,-inf
51,32,-inf,-inf,-inf,-inf
51,33,-inf,-inf,-inf,-inf
51,34,-inf,-inf,-inf,-inf
51,35,-inf,-inf,-inf,-inf
51,36,-inf,-inf,-inf,-inf
51,37,-inf,-inf,-inf,-inf
51,38,-inf,-inf,-inf,-inf
51,39,-inf,-inf,-inf,-inf
51,40,-inf,-inf,-inf,-inf
51,41,-inf,-inf,-inf,-inf
51,42,-inf,-inf,-inf,-inf
51,43,-inf,-inf,-inf,-inf
51,44,-inf,-inf,-inf,-inf
51,45,-inf,-inf,-inf,-inf
51,46,-inf,-inf,-inf,-inf
51,47,-inf,-inf,-inf,-inf
51,48,-inf,-inf,-inf,-inf
51,49,-inf,-inf,-inf,-inf
51,50,-inf,-inf,-inf,-inf
51,51,-inf,-inf,-inf,-inf
51,52,-inf,-inf,-inf,-inf
51,53,-inf,-inf,-inf,-inf
51,54,-inf,-inf,-inf,-inf
51,55,-inf,-inf,-inf,-inf
51,56,-inf,-inf,-inf,-inf
51,57,-inf,-inf,-inf,-inf
51,58,-inf,-inf,-inf,-inf
51,59,-inf,-inf,-inf,-inf
51,60,-inf,-inf,-inf,-inf
51,61,-inf,-inf,-inf,-inf
51,62,-inf,-inf,-inf,-inf
51,63,-inf,-inf,-inf,-inf
51,64,-inf,-inf,-inf,-inf
51,65,-inf,-inf,-inf,-inf
51,66,-inf,-inf,-inf,-inf
51,67,-inf,-inf,-inf,-inf
51,68,-inf,-inf,-inf,-inf
51,69,-inf,-inf,-inf,-inf
51,70,-inf,-inf,-inf,-inf
51,71,-inf,-inf,-inf,-inf
51,72,-inf,-inf,-inf,-inf
51,73,-inf,-inf,-inf,-inf
51,74,-inf,-inf,-inf,-inf
51,75,-inf,-inf,-inf,-inf
51,76,-inf,-inf,-inf,-inf
51,77,-inf,-inf,-inf,-inf
51,78,-inf,-inf,-inf,-inf
51,79,-inf,-inf,-inf,-inf
51,80,-inf,-inf,-inf,-inf
51,81,-inf,-inf,-inf,-inf
51,82,-inf,-inf,-inf,-inf
51,83,-inf,-inf,-inf,-inf
51,84,-inf,-inf,-inf,-inf
51,85,-inf,-inf,-inf,-inf
51,86,-inf,-inf,-inf,-inf
51,87,-inf,-inf,-inf,-inf
51,88,-inf,-inf,-inf,-inf
51,89,-inf,-inf,-inf,-inf
51,90,-inf,-inf,-inf,-inf
51,91,-inf,-inf,-inf,-inf
51,92,-inf,-inf,-inf,-inf
51,93,-inf,-inf,-inf,-inf
51,94,-inf,-inf,-inf,-inf
51,95,-inf,-inf,-inf,-inf
51,96,-inf,-inf,-inf,-inf
51,97,-inf,-inf,-inf,-inf
51,98,-inf,-inf,-inf,-inf
51,99,-inf,-inf,-inf,-inf
52,0,-inf,-inf,-inf,-inf
52,1,-inf,-inf,-inf,-inf
52,2,-inf,-inf,-inf,-inf
52,3,-inf,-inf,-inf,-inf
52,4,-inf,-inf,-inf,-inf
52,5,-inf,-inf,-inf,-inf
52,6,-inf,-inf,-inf,-inf
52,7,-inf,-inf,-inf,-inf
52,8,-inf,-inf,-inf,-inf
52,9,-inf,-inf,-inf,-inf
52,10,-inf,-inf,-inf,-inf
52,11,-inf,-inf,-inf,-inf
52,12,-inf,-inf,-inf,-inf
52,13,-inf,-inf,-inf,-inf
52,14,-inf,-inf,-inf,-inf
52,15,-inf,-inf,-inf,-inf
52,16,-inf,-inf,-inf,-inf
52,17,-inf,-inf,-inf,-inf
52,18,-inf,-inf,-inf,-inf
52,19,-inf,-inf,-inf,-inf
52,20,-inf,-inf,-inf,-inf
52,21,-inf,-inf,-inf,-inf
52,22,-inf,-inf,-inf,-inf
52,23,-inf,-inf,-inf,-inf
52,24,-inf,-inf,-inf,-inf
52,25,-inf,-inf,-inf,-inf
52,26,-inf,-inf,-inf,-inf
52,27,-inf,-inf,-inf,-inf
52,28,-inf,-inf,-inf,-inf
52,29,-inf,-inf,-inf,-inf
52,30,-inf,-inf,-inf,-inf
52,31,-inf,-inf,-inf,-inf
52,32,-inf,-inf,-inf,-inf
52,33,-inf,-inf,-inf,-inf
52,34,-inf,-inf,-inf,-inf
52,35,-inf,-inf,-inf,-inf
52,36,-inf,-inf,-inf,-inf
52,37,-inf,-inf,-inf,-inf
52,38,-inf,-inf,-inf,-inf
52,39,-inf,-inf,-inf,-inf
52,40,-inf,-inf,-inf,-inf
52,41,-inf,-inf,-inf,-inf
52,42,-inf,-inf,-inf,-inf
52,43,-inf,-inf,-inf,-inf
52,44,-inf,-inf,-inf,-inf
52,45,-inf,-inf,-inf,-inf
52,46,-inf,-inf,-inf,-inf
52,47,-inf,-inf,-inf,-inf
52,48,-inf,-inf,-inf,-inf
52,49,-inf,-inf,-inf,-inf
52,50,-inf,-inf,-inf,-inf
52,51,-inf,-inf,-inf,-inf
52,52,-inf,-inf,-inf,-inf
52,53,-inf,-inf,-inf,-inf
52,54,-inf,-inf,-inf,-inf
52,55,-inf,-inf,-inf,-inf
52,56,-inf,-inf,-inf,-inf
52,57,-inf,-inf,-inf,-inf
52,58,-inf,-inf,-inf,-inf
52,59,-inf,-inf,-inf,-inf
52,60,-inf,-inf,-inf,-inf
52,61,-inf,-inf,-inf,-inf
52,62,-inf,-inf,-inf,-inf
52,63,-inf,-inf,-inf,-inf
52,64,-inf,-inf,-inf,-inf
52,65,-inf,-inf,-inf,-inf
52,66,-inf,-inf,-inf,-inf
52,67,-inf,-inf,-inf,-inf
52,68,-inf,-inf,-inf,-inf
52,69,-inf,-inf,-inf,-inf
52,70,-inf,-inf,-inf,-inf
52,71,-inf,-inf,-inf,-inf
52,72,-inf,-inf,-inf,-inf
52,73,-inf,-inf,-inf,-inf
52,74,-inf,-inf,-inf,-inf
52,75,-inf,-inf,-inf,-inf
52,76,-inf,-inf,-inf,-inf
52,77,-inf,-inf,-inf,-inf
52,78,-inf,-inf,-inf,-inf
52,79,-inf,-inf,-inf,-inf
52,80,-inf,-inf,-inf,-inf
52,81,-inf,-inf,-inf,-inf
52,82,-inf,-inf,-inf,-inf
52,83,-inf,-inf,-inf,-inf
52,84,-inf,-inf,-inf,-inf
52,85,-inf,-inf,-inf,-inf
52,86,-inf,-inf,-inf,-inf
52,87,-inf,-inf,-inf,-inf
52,88,-inf,-inf,-inf,-inf
52,89,-inf,-inf,-inf,-inf
52,90,-inf,-inf,-inf,-inf
52,91,-inf,-inf,-inf,-inf
52,92,-inf,-inf,-inf,-inf
52,93,-inf,-inf,-inf,-inf
52,94,-inf,-inf,-inf,-inf
52,95,-inf,-inf,-inf,-inf
52,96,-inf,-inf,-inf,-inf
52,97,-inf,-inf,-inf,-inf
52,98,-inf,-inf,-inf,-inf
52,99,-inf,-inf,-inf,-inf
53,0,-inf,-inf,-inf,-inf
53,1,-inf,-inf,-inf,-inf
53,2,-inf,-inf,-inf,-inf
53,3,-inf,-inf,-inf,-inf
53,4,-inf,-inf,-inf,-inf
53,5,-inf,-inf,-inf,-inf
53,6,-inf,-inf,-inf,-inf
53,7,-inf,-inf,-inf,-inf
53,8,-inf,-inf,-inf,-inf
53,9,-inf,-inf,-inf,-inf
53,10,-inf,-inf,-inf,-inf
53,11,-inf,-inf,-inf,-inf
53,12,-inf,-inf,-inf,-inf
53,13,-inf,-inf,-inf,-inf
53,14,-inf,-inf,-inf,-inf
53,15,-inf,-inf,-inf,-inf
53,16,-inf,-inf,-inf,-inf
53,17,-inf,-inf,-inf,-inf
53,18,-inf,-inf,-inf,-inf
53,19,-inf,-inf,-inf,-inf
53,20,-inf,-inf,-inf,-inf
53,21,-inf,-inf,-inf,-inf
53,22,-inf,-inf,-inf,-inf
53,23,-inf,-inf,-inf,-inf
53,24,-inf,-inf,-inf,-inf
53,25,-inf,-inf,-inf,-inf
53,26,-inf,-inf,-inf,-inf
53,27,-inf,-inf,-inf,-inf
53,28,-inf,-inf,-inf,-inf
53,29,-inf,-inf,-inf,-inf
53,30,-inf,-inf,-inf,-inf
53,31,-inf,-inf,-inf,-inf
53,32,-inf,-inf,-inf,-inf
53,33,-inf,-inf,-inf,-inf
53,34,-inf,-inf,-inf,-inf
53,35,-inf,-inf,-inf,-inf
53,36,-inf,-inf,-inf,-inf
53,37,-inf,-inf,-inf,-inf
53,38,-inf,-inf,-inf,-inf
53,39,-inf,-inf,-inf,-inf
53,40,-inf,-inf,-inf,-inf
53,41,-inf,-inf,-inf,-inf
53,42,-inf,-inf,-inf,-inf
53,43,-inf,-inf,-inf,-inf
53,44,-inf,-inf,-inf,-inf
53,45,-inf,-inf,-inf,-inf
53,46,-inf,-inf,-inf,-inf
53,47,-inf,-inf,-inf,-inf
53,48,-inf,-inf,-inf,-inf
53,49,-inf,-inf,-inf,-inf
53,50,-inf,-inf,-inf,-inf
53,51,-inf,-inf,-inf,-inf
53,52,-inf,-inf,-inf,-inf
53,53,-inf,-inf,-inf,-inf
53,54,-inf,-inf,-inf,-inf
53,55,-inf,-inf,-inf,-inf
53,56,-inf,-inf,-inf,-inf
53,57,-inf,-inf,-inf,-inf
53,58,-inf,-inf,-inf,-inf
53,59,-inf,-inf,-inf,-inf
53,60,-inf,-inf,-inf,-inf
53,61,-inf,-inf,-inf,-inf
53,62,-inf,-inf,-inf,-inf
53,63,-inf,-inf,-inf,-inf
53,64,-inf,-inf,-inf,-inf
53,65,-inf,-inf,-inf,-inf
53,66,-inf,-inf,-inf,-inf
53,67,-inf,-inf,-inf,-inf
53,68,-inf,-inf,-inf,-inf
53,69,-inf,-inf,-inf,-inf
53,70,-inf,-inf,-inf,-inf
53,71,-inf,-inf,-inf,-inf
53,72,-inf,-inf,-inf,-inf
53,73,-inf,-inf,-inf,-inf
53,74,-inf,-inf,-inf,-inf
53,75,-inf,-inf,-inf,-inf
53,76,-inf,-inf,-inf,-inf
53,77,-inf,-inf,-inf,-inf
53,78,-inf,-inf,-inf,-inf
53,79,-inf,-inf,-inf,-inf
53,80,-inf,-inf,-inf,-inf
53,81,-inf,-inf,-inf,-inf
53,82,-inf,-inf,-inf,-inf
53,83,-inf,-inf,-inf,-inf
53,84,-inf,-inf,-inf,-inf
53,85,-inf,-inf,-inf,-inf
53,86,-inf,-inf,-inf,-inf
53,87,-inf,-inf,-inf,-inf
53,88,-inf,-inf,-inf,-inf
53,89,-inf,-inf,-inf,-inf
53,90,-inf,-inf,-inf,-inf
53,91,-inf,-inf,-inf,-inf
53,92,-inf,-inf,-inf,-inf
53,93,-inf,-inf,-inf,-inf
53,94,-inf,-inf,-inf,-inf
53,95,-inf,-inf,-inf,-inf
53,96,-inf,-inf,-inf,-inf
53,97,-inf,-inf,-inf,-inf
53,98,-inf,-inf,-inf,-inf
53,99,-inf,-inf,-inf,-inf
54,0,-inf,-inf,-inf,-inf
54,1,-inf,-inf,-inf,-inf
54,2,-inf,-inf,-inf,-inf
54,3,-inf,-inf,-inf,-inf
54,4,-inf,-inf,-inf,-inf
54,5,-inf,-inf,-inf,-inf
54,6,-inf,-inf,-inf,-inf
54,7,-inf,-inf,-inf,-inf
54,8,-inf,-inf,-inf,-inf
54,9,-inf,-inf,-inf,-inf
54,10,-inf,-inf,-inf,-inf
54,11,-inf,-inf,-inf,-inf
54,12,-inf,-inf,-inf,-inf
54,13,-inf,-inf,-inf,-inf
54,14,-inf,-inf,-inf,-inf
54,15,-inf,-inf,-inf,-inf
54,16,-inf,-inf,-inf,-inf
54,17,-inf,-inf,-inf,-inf
54,18,-inf,-inf,-inf,-inf
54,19,-inf,-inf,-inf,-inf
54,20,-inf,-inf,-inf,-inf
54,21,-inf,-inf,-inf,-inf
54,22,-inf,-inf,-inf,-inf
54,23,-inf,-inf,-inf,-inf
54,24,-inf,-inf,-inf,-inf
54,25,-inf,-inf,-inf,-inf
54,26,-inf,-inf,-inf,-inf
54,27,-inf,-inf,-inf,-inf
54,28,-inf,-inf,-inf,-inf
54,29,-inf,-inf,-inf,-inf
54,30,-inf,-inf,-inf,-inf
54,31,-inf,-inf,-inf,-inf
54,32,-inf,-inf,-inf,-inf
54,33,-inf,-inf,-inf,-inf
54,34,-inf,-inf,-inf,-inf
54,35,-inf,-inf,-inf,-inf
54,36,-inf,-inf,-inf,-inf
54,37,-inf,-inf,-inf,-inf
54,38,-inf,-inf,-inf,-inf
54,39,-inf,-inf,-inf,-inf
54,40,-inf,-inf,-inf,-inf
54,41,-inf,-inf,-inf,-inf
54,42,-inf,-inf,-inf,-inf
54,43,-inf,-inf,-inf,-inf
54,44,-inf,-inf,-inf,-inf
54,45,-inf,-inf,-inf,-inf
54,46,-inf,-inf,-inf,-inf
54,47,-inf,-inf,-inf,-inf
54,48,-inf,-inf,-inf,-inf
54,49,-inf,-inf,-inf,-inf
54,50,-inf,-inf,-inf,-inf
54,51,-inf,-inf,-inf,-inf
54,52,-inf,-inf,-inf,-inf
54,53,-inf,-inf,-inf,-inf
54,54,-inf,-inf,-inf,-inf
54,55,-inf,-inf,-inf,-inf
54,56,-inf,-inf,-inf,-inf
54,57,-inf,-inf,-inf,-inf
54,58,-inf,-inf,-inf,-inf
54,59,-inf,-inf,-inf,-inf
54,60,-inf,-inf,-inf,-inf
54,61,-inf,-inf,-inf,-inf
54,62,-inf,-inf,-inf,-inf
54,63,-inf,-inf,-inf,-inf
54,64,-inf,-inf,-inf,-inf
54,65,-inf,-inf,-inf,-inf
54,66,-inf,-inf,-inf,-inf
54,67,-inf,-inf,-inf,-inf
54,68,-inf,-inf,-inf,-inf
54,69,-inf,-inf,-inf,-inf
54,70,-inf,-inf,-inf,-inf
54,71,-inf,-inf,-inf,-inf
54,72,-inf,-inf,-inf,-inf
54,73,-inf,-inf,-inf,-inf
54,74,-inf,-inf,-inf,-inf
54,75,-inf,-inf,-inf,-inf
54,76,-inf,-inf,-inf,-inf
54,77,-inf,-inf,-inf,-inf
54,78,-inf,-inf,-inf,-inf
54,79,-inf,-inf,-inf,-inf
54,80,-inf,-inf,-inf,-inf
54,81,-inf,-inf,-inf,-inf
54,82,-inf,-inf,-inf,-inf
54,83,-inf,-inf,-inf,-inf
54,84,-inf,-inf,-inf,-inf
54,85,-inf,-inf,-inf,-inf
54,86,-inf,-inf,-inf,-inf
54,87,-inf,-inf,-inf,-inf
54,88,-inf,-inf,-inf,-inf
54,89,-inf,-inf,-inf,-inf
54,90,-inf,-inf,-inf,-inf
54,91,-inf,-inf,-inf,-inf
54,92,-inf,-inf,-inf,-inf
54,93,-inf,-inf,-inf,-inf
54,94,-inf,-inf,-inf,-inf
54,95,-inf,-inf,-inf,-inf
54,96,-inf,-inf,-inf,-inf
54,97,-inf,-inf,-inf,-inf
54,98,-inf,-inf,-inf,-inf
54,99,-inf,-inf,-inf,-inf
55,0,-inf,-inf,-inf,-inf
55,1,-inf,-inf,-inf,-inf
55,2,-inf,-inf,-inf,-inf
55,3,-inf,-inf,-inf,-inf
55,4,-inf,-inf,-inf,-inf
55,5,-inf,-inf,-inf,-inf
55,6,-inf,-inf,-inf,-inf
55,7,-inf,-inf,-inf,-inf
55,8,-inf,-inf,-inf,-inf
55,9,-inf,-inf,-inf,-inf
55,10,-inf,-inf,-inf,-inf
55,11,-inf,-inf,-inf,-inf
55,12,-inf,-inf,-inf,-inf
55,13,-inf,-inf,-inf,-inf
55,14,-inf,-inf,-inf,-inf
55,15,-inf,-inf,-inf,-inf
55,16,-inf,-inf,-inf,-inf
55,17,-inf,-inf,-inf,-inf
55,18,-inf,-inf,-inf,-inf
55,19,-inf,-inf,-inf,-inf
55,20,-inf,-inf,-inf,-inf
55,21,-inf,-inf,-inf,-inf
55,22,-inf,-inf,-inf,-inf
55,23,-inf,-inf,-inf,-inf
55,24,-inf,-inf,-inf,-inf
55,25,-inf,-inf,-inf,-inf
55,26,-inf,-inf,-inf,-inf
55,27,-inf,-inf,-inf,-inf
55,28,-inf,-inf,-inf,-inf
55,29,-inf,-inf,-inf,-inf
55,30,-inf,-inf,-inf,-inf
55,31,-inf,-inf,-inf,-inf
55,32,-inf,-inf,-inf,-inf
55,33,-inf,-inf,-inf,-inf
55,34,-inf,-inf,-inf,-inf
55,35,-inf,-inf,-inf,-inf
55,36,-inf,-inf,-inf,-inf
55,37,-inf,-inf,-inf,-inf
55,38,-inf,-inf,-inf,-inf
55,39,-inf,-inf,-inf,-inf
55,40,-inf,-inf,-inf,-inf
55,41,-inf,-inf,-inf,-inf
55,42,-inf,-inf,-inf,-inf
55,43,-inf,-inf,-inf,-inf
55,44,-inf,-inf,-inf,-inf
55,45,-inf,-inf,-inf,-inf
55,46,-inf,-inf,-inf,-inf
55,47,-inf,-inf,-inf,-inf
55,48,-inf,-inf,-inf,-inf
55,49,-inf,-inf,-inf,-inf
55,50,-inf,-inf,-inf,-inf
55,51,-inf,-inf,-inf,-inf
55,52,-inf,-inf,-inf,-inf
55,53,-inf,-inf,-inf,-inf
55,54,-inf,-inf,-inf,-inf
55,55,-inf,-inf,-inf,-inf
55,56,-inf,-inf,-inf,-inf
55,57,-inf,-inf,-inf,-inf
55,58,-inf,-inf,-inf,-inf
55,59,-inf,-inf,-inf,-inf
55,60,-inf,-inf,-inf,-inf
55,61,-inf,-inf,-inf,-inf
55,62,-inf,-inf,-inf,-inf
55,63,-inf,-inf,-inf,-inf
55,64,-inf,-inf,-inf,-inf
55,65,-inf,-inf,-inf,-inf
55,66,-inf,-inf,-inf,-inf
55,67,-inf,-inf,-inf,-inf
55,68,-inf,-inf,-inf,-inf
55,69,-inf,-inf,-inf,-inf
55,70,-inf,-inf,-inf,-inf
55,71,-inf,-inf,-inf,-inf
55,72,-inf,-inf,-inf,-inf
55,73,-inf,-inf,-inf,-inf
